,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
1994,https://twitter.com/wpsg/status/177805748179435520,2012-03-08 17:19:28+00:00,NCMP Yee Jenn Jong: MOE - Support for preschool industry #cos2012 #sgbudget http://t.co/HaxEwRhs,NCMP Yee Jenn Jong: MOE - Support for preschool industry #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177805748179435520,https://twitter.com/wpsg,0,1,1,0,177805748179435520,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moe-support-for-preschool-industry/', tcourl='http://t.co/HaxEwRhs', indices=(76, 96))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
1995,https://twitter.com/wpsg/status/177803750730248192,2012-03-08 17:11:32+00:00,NCMP Yee Jenn Jong: MOE - Special needs in mainstream schools #cos2012 #sgbudget http://t.co/QO5rVFjR,NCMP Yee Jenn Jong: MOE - Special needs in mainstream schools #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177803750730248192,https://twitter.com/wpsg,0,1,1,0,177803750730248192,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moe-special-needs-in-mainstream-schools/', tcourl='http://t.co/QO5rVFjR', indices=(81, 101))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
1996,https://twitter.com/wpsg/status/177803573474770944,2012-03-08 17:10:50+00:00,NCMP Yee Jenn Jong: MOE – Gifted Education Programme #cos2012 #sgbudget http://t.co/PbCcX71d,NCMP Yee Jenn Jong: MOE – Gifted Education Programme #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177803573474770944,https://twitter.com/wpsg,0,1,1,0,177803573474770944,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moe-gifted-education-programme/', tcourl='http://t.co/PbCcX71d', indices=(72, 92))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
1997,https://twitter.com/wpsg/status/177803391148367872,2012-03-08 17:10:06+00:00,NCMP Yee Jenn Jong: MOE - Integrated Programme #cos2012 #sgbudget http://t.co/PSLfqUh1,NCMP Yee Jenn Jong: MOE - Integrated Programme #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177803391148367872,https://twitter.com/wpsg,0,1,1,0,177803391148367872,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moe-integrated-programme/', tcourl='http://t.co/PSLfqUh1', indices=(66, 86))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
1998,https://twitter.com/wpsg/status/177436820609564672,2012-03-07 16:53:29+00:00,MP Low Thia Khiang: MOH - Mental illness #cos2012 #sgbudget http://wp.sg/2012/03/cos-2012-debates-moh-mental-illness/,MP Low Thia Khiang: MOH - Mental illness #cos2012 #sgbudget http://wp.sg/2012/03/cos-2012-debates-moh-mental-illness/,177436820609564672,https://twitter.com/wpsg,0,0,0,0,177436820609564672,in,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,,,,,,,,,,"['cos2012', 'sgbudget']",,,,
1999,https://twitter.com/wpsg/status/177434348302249985,2012-03-07 16:43:39+00:00,MP Chen Show Mao: MOH - Integrated Eldercare http://wp.sg/2012/03/cos-2012-debates-moh-integrated-eldercare/,MP Chen Show Mao: MOH - Integrated Eldercare http://wp.sg/2012/03/cos-2012-debates-moh-integrated-eldercare/,177434348302249985,https://twitter.com/wpsg,0,0,0,0,177434348302249985,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,,,,,,,,,,,,,,
2000,https://twitter.com/wpsg/status/177434024648785921,2012-03-07 16:42:22+00:00,MP Chen Show Mao: MinLaw - Regulation of Moneylenders http://wp.sg/2012/03/cos-2012-debates-minlaw-regulation-of-moneylenders/,MP Chen Show Mao: MinLaw - Regulation of Moneylenders http://wp.sg/2012/03/cos-2012-debates-minlaw-regulation-of-moneylenders/,177434024648785921,https://twitter.com/wpsg,0,0,0,0,177434024648785921,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,,,,,,,,,,,,,,
2001,https://twitter.com/wpsg/status/177433606094991362,2012-03-07 16:40:42+00:00,MP Chen Show Mao: MinLaw – Recognition of External Degrees http://wp.sg/2012/03/cos-2012-debates-minlaw-recognition-of-external-degrees/,MP Chen Show Mao: MinLaw – Recognition of External Degrees http://wp.sg/2012/03/cos-2012-debates-minlaw-recognition-of-external-degrees/,177433606094991362,https://twitter.com/wpsg,0,1,0,0,177433606094991362,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,,,,,,,,,,,,,,
2002,https://twitter.com/wpsg/status/177351941284835329,2012-03-07 11:16:12+00:00,NCMP Gerald Giam: MOT - Vehicle Quota System improvements #cos2012 #sgbudget http://t.co/ld99N1lZ,NCMP Gerald Giam: MOT - Vehicle Quota System improvements #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177351941284835329,https://twitter.com/wpsg,0,0,0,0,177351941284835329,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mot-vehicle-quota-system-improvements/', tcourl='http://t.co/ld99N1lZ', indices=(77, 97))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2003,https://twitter.com/wpsg/status/177349164080963584,2012-03-07 11:05:10+00:00,NCMP Yee Jenn Jong: MOT - Concession fares for disabled and for polytechnic students #cos2012 #sgbudget http://t.co/Ye3apwUd,NCMP Yee Jenn Jong: MOT - Concession fares for disabled and for polytechnic students #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177349164080963584,https://twitter.com/wpsg,0,0,0,0,177349164080963584,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mot-concession-fares-for-disabled-and-for-polytechnic-students/', tcourl='http://t.co/Ye3apwUd', indices=(104, 124))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2004,https://twitter.com/wpsg/status/177347401395355648,2012-03-07 10:58:10+00:00,MP Sylvia Lim: MOH - Pricing of Drugs by Public Hospitals #cos2012 #sgbudget http://t.co/Wl3z6slG,MP Sylvia Lim: MOH - Pricing of Drugs by Public Hospitals #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177347401395355648,https://twitter.com/wpsg,0,0,0,0,177347401395355648,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moh-pricing-of-drugs-by-public-hospitals/', tcourl='http://t.co/Wl3z6slG', indices=(77, 97))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2005,https://twitter.com/wpsg/status/177344474593243137,2012-03-07 10:46:32+00:00,NCMP Gerald Giam: MOH - Increasing MediShield coverage and benefits #cos2012 #sgbudget http://t.co/6ygxlEn5,NCMP Gerald Giam: MOH - Increasing MediShield coverage and benefits #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177344474593243137,https://twitter.com/wpsg,0,0,0,0,177344474593243137,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moh-increasing-medishield-coverage-and-benefits/', tcourl='http://t.co/6ygxlEn5', indices=(87, 107))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2006,https://twitter.com/wpsg/status/177342505845661696,2012-03-07 10:38:42+00:00,MP Low Thia Khiang: MEWR - Charges On Water Consumption #cos2012 #sgbudget http://t.co/fMvw53aI,MP Low Thia Khiang: MEWR - Charges On Water Consumption #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177342505845661696,https://twitter.com/wpsg,0,0,0,0,177342505845661696,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mewr-charges-on-water-consumption/', tcourl='http://t.co/fMvw53aI', indices=(75, 95))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2007,https://twitter.com/wpsg/status/177084641256284160,2012-03-06 17:34:03+00:00,MP Pritam Singh: MinLaw - Prosecutorial Discretion #cos2012 #sgbudget http://t.co/UFjSg9az,MP Pritam Singh: MinLaw - Prosecutorial Discretion #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177084641256284160,https://twitter.com/wpsg,0,0,0,0,177084641256284160,ro,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-minlaw-prosecutorial-discretion/', tcourl='http://t.co/UFjSg9az', indices=(70, 90))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2008,https://twitter.com/wpsg/status/177083801401430017,2012-03-06 17:30:42+00:00,MP Pritam Singh: MinLaw - Internet Regulation #cos2012 #sgbudget http://t.co/fHEcs2fE,MP Pritam Singh: MinLaw - Internet Regulation #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177083801401430017,https://twitter.com/wpsg,0,1,0,0,177083801401430017,sv,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-minlaw-internet-regulation/', tcourl='http://t.co/fHEcs2fE', indices=(65, 85))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2009,https://twitter.com/wpsg/status/177081717373419520,2012-03-06 17:22:26+00:00,MP Sylvia Lim: MinLaw - IPTO Caseload and Service Levels #cos2012 #sgbudget http://t.co/UVkLvKzq,MP Sylvia Lim: MinLaw - IPTO Caseload and Service Levels #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177081717373419520,https://twitter.com/wpsg,0,0,0,0,177081717373419520,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-minlaw-ipto-caseload-and-service-levels/', tcourl='http://t.co/UVkLvKzq', indices=(76, 96))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2010,https://twitter.com/wpsg/status/177080841711792128,2012-03-06 17:18:57+00:00,MP Sylvia Lim: MinLaw - Criminal Procedure #cos2012 #sgbudget http://t.co/YHWV3axl,MP Sylvia Lim: MinLaw - Criminal Procedure #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177080841711792128,https://twitter.com/wpsg,0,0,0,0,177080841711792128,ca,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-minlaw-criminal-procedure/', tcourl='http://t.co/YHWV3axl', indices=(62, 82))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2011,https://twitter.com/wpsg/status/177079937713438722,2012-03-06 17:15:21+00:00,MP Sylvia Lim: MEWR - Management of Hawker Centres #cos2012 #sgbudget http://t.co/GpXIyDvW,MP Sylvia Lim: MEWR - Management of Hawker Centres #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177079937713438722,https://twitter.com/wpsg,0,0,0,0,177079937713438722,cy,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mewr-management-of-hawker-centres/', tcourl='http://t.co/GpXIyDvW', indices=(70, 90))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2012,https://twitter.com/wpsg/status/177078617208131584,2012-03-06 17:10:06+00:00,MP Pritam Singh: MEWR - Lapse of 2011 Water Agreement with Malaysia #cos2012 #sgbudget http://t.co/TU088A8z,MP Pritam Singh: MEWR - Lapse of 2011 Water Agreement with Malaysia #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177078617208131584,https://twitter.com/wpsg,0,0,0,0,177078617208131584,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mewr-lapse-of-2011-water-agreement-with-malaysia/', tcourl='http://t.co/TU088A8z', indices=(87, 107))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2013,https://twitter.com/wpsg/status/177077784798179328,2012-03-06 17:06:48+00:00,MP Pritam Singh: MFA - Renewed US emphasis in Asia #cos2012 #sgbudget http://t.co/wvoQbLiK,MP Pritam Singh: MFA - Renewed US emphasis in Asia #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177077784798179328,https://twitter.com/wpsg,0,0,0,0,177077784798179328,in,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mfa-renewed-us-emphasis-in-asia/', tcourl='http://t.co/wvoQbLiK', indices=(70, 90))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2014,https://twitter.com/wpsg/status/177076762801475584,2012-03-06 17:02:44+00:00,MP Low Thia Khiang: MEWR - Midges at Bedok Reservoir #cos2012 #sgbudget http://t.co/kKAlyakl,MP Low Thia Khiang: MEWR - Midges at Bedok Reservoir #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177076762801475584,https://twitter.com/wpsg,0,1,0,0,177076762801475584,cy,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mewr-midges-at-bedok-reservoir/', tcourl='http://t.co/kKAlyakl', indices=(72, 92))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2015,https://twitter.com/wpsg/status/177074245501861888,2012-03-06 16:52:44+00:00,MP Low Thia Khiang: MOH - National Electronic Health Record System #cos2012 #sgbudget http://t.co/1UVfzmOX,MP Low Thia Khiang: MOH - National Electronic Health Record System #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177074245501861888,https://twitter.com/wpsg,0,1,0,0,177074245501861888,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moh-national-electronic-health-record-system/', tcourl='http://t.co/1UVfzmOX', indices=(86, 106))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2016,https://twitter.com/wpsg/status/177072238326067200,2012-03-06 16:44:46+00:00,MP Pritam Singh: PMO - Ombudsman #cos2012 #sgbudget http://t.co/zvdEIS8v,MP Pritam Singh: PMO - Ombudsman #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177072238326067200,https://twitter.com/wpsg,0,0,0,0,177072238326067200,da,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-pmo-ombudsman/', tcourl='http://t.co/zvdEIS8v', indices=(52, 72))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2017,https://twitter.com/wpsg/status/177071202202959874,2012-03-06 16:40:39+00:00,MP Pritam Singh: PMO - Population Policy #cos2012 #sgbudget http://t.co/DBZLPg1y,MP Pritam Singh: PMO - Population Policy #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177071202202959874,https://twitter.com/wpsg,0,0,0,0,177071202202959874,pl,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-pmo-population-policy/', tcourl='http://t.co/DBZLPg1y', indices=(60, 80))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2018,https://twitter.com/wpsg/status/177069816081956864,2012-03-06 16:35:08+00:00,MP Pritam Singh: PMO - Scholarships for Minority Students #cos2012 #sgbudget http://t.co/Q3U92aya,MP Pritam Singh: PMO - Scholarships for Minority Students #cos2012 #sgbudget wp.sg/2012/03/cos-20…,177069816081956864,https://twitter.com/wpsg,0,0,0,0,177069816081956864,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-pmo-scholarships-for-minority-students/', tcourl='http://t.co/Q3U92aya', indices=(77, 97))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2019,https://twitter.com/wpsg/status/176988694048288769,2012-03-06 11:12:47+00:00,NCMP Gerald Giam: MOH Managing hospital resource constraints #cos2012 #sgbudget http://t.co/7nU4iYrb,NCMP Gerald Giam: MOH Managing hospital resource constraints #cos2012 #sgbudget wp.sg/2012/03/cos-20…,176988694048288769,https://twitter.com/wpsg,0,0,0,0,176988694048288769,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-moh-managing-hospital-resource-constraints/', tcourl='http://t.co/7nU4iYrb', indices=(80, 100))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2020,https://twitter.com/wpsg/status/176987319805558784,2012-03-06 11:07:19+00:00,MP Pritam Singh: MINDEF - Strategic Outlook for the Medium Term #cos2012 #sgbudget http://t.co/VWaqn0JE,MP Pritam Singh: MINDEF - Strategic Outlook for the Medium Term #cos2012 #sgbudget wp.sg/2012/03/cos-20…,176987319805558784,https://twitter.com/wpsg,0,0,0,0,176987319805558784,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mindef-strategic-outlook-for-the-medium-term/', tcourl='http://t.co/VWaqn0JE', indices=(83, 103))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2021,https://twitter.com/wpsg/status/176985889547890690,2012-03-06 11:01:38+00:00,MP Pritam Singh: MINDER - National Service and Immigration Policy #cos2012 #sgbudget http://t.co/zXFJkIkK,MP Pritam Singh: MINDER - National Service and Immigration Policy #cos2012 #sgbudget wp.sg/2012/03/cos-20…,176985889547890690,https://twitter.com/wpsg,0,4,0,0,176985889547890690,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mindef-national-service-and-immigration-policy/', tcourl='http://t.co/zXFJkIkK', indices=(85, 105))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
2022,https://twitter.com/wpsg/status/176985158233231360,2012-03-06 10:58:44+00:00,MP Pritam Singh: MINDEF - National Service Deferment for Athletes #cos2012 #sgbudget http://t.co/84wToUgg,MP Pritam Singh: MINDEF - National Service Deferment for Athletes #cos2012 #sgbudget wp.sg/2012/03/cos-20…,176985158233231360,https://twitter.com/wpsg,0,0,0,0,176985158233231360,en,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://www.echofon.com/,Echofon,"[TextLink(text='wp.sg/2012/03/cos-20…', url='http://wp.sg/2012/03/cos-2012-debates-mindef-national-service-deferment-for-athletes/', tcourl='http://t.co/84wToUgg', indices=(85, 105))]",,,,,,,,,"['cos2012', 'sgbudget']",,,,
